M5,14/07/22,13:40:51,     1,   632,   414,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    41,-0.0215,-0.2223
M5,14/07/22,13:40:52,     1,   633,   414,  983.6, 305, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    42,-0.0186,-0.2096
M5,14/07/22,13:40:53,     1,   634,   414,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    43,-0.0160,-0.1974
M5,14/07/22,13:40:54,     1,   635,   414,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    44,-0.0147,-0.1824
M5,14/07/22,13:40:55,     1,   636,   414,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    45,-0.0134,-0.1691
M5,14/07/22,13:40:56,     1,   637,   414,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    46,-0.0114,-0.1603
M5,14/07/22,13:40:57,     1,   638,   414,  983.6, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    47,-0.0091,-0.1538
M5,14/07/22,13:40:58,     1,   639,   414,  983.6, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    48,-0.0062,-0.1502
M5,14/07/22,13:40:59,     1,   640,   414,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    49,-0.0036,-0.1459
M5,14/07/22,13:41:00,     1,   641,   414,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    50,-0.0012,-0.1413
M5,14/07/22,13:41:01,     1,   642,   414,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    51, 0.0008,-0.1357
M5,14/07/22,13:41:02,     1,   643,   414,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    52, 0.0031,-0.1321
M5,14/07/22,13:41:03,     1,   644,   415,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -3,    53, 0.0059,-0.1305
M5,14/07/22,13:41:04,     1,   645,   415,  983.5, 303, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -2,    54, 0.0088,-0.1296
M5,14/07/22,13:41:05,     1,   646,   415,  983.4, 303, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -2,    55, 0.0121,-0.1301
M5,14/07/22,13:41:06,     1,   647,   415,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -2,    56, 0.0148,-0.1284
M5,14/07/22,13:41:07,     1,   648,   415,  983.6, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -2,    57, 0.0170,-0.1250
M5,14/07/22,13:41:08,     1,   649,   415,  983.6, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -2,    58, 0.0199,-0.1246
M5,14/07/22,13:41:09,     1,   650,   415,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -2,    59, 0.0231,-0.1253
M5,14/07/22,13:41:10,     1,   651,   415,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -2,    60, 0.0264,-0.1261
M5,14/07/22,13:41:11,     1,   652,   416,  983.4, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -2,    61, 0.0293,-0.1257
M5,14/07/22,13:41:12,     1,   653,   416,  983.5, 305, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -1,    62, 0.0323,-0.1255
M5,14/07/22,13:41:13,     1,   654,   416,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -1,    63, 0.0349,-0.1237
M5,14/07/22,13:41:14,     1,   655,   416,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -1,    64, 0.0375,-0.1222
M5,14/07/22,13:41:15,     1,   656,   416,  983.4, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -1,    65, 0.0398,-0.1199
M5,14/07/22,13:41:16,     1,   657,   416,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -1,    66, 0.0422,-0.1180
M5,14/07/22,13:41:17,     1,   658,   416,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -1,    67, 0.0450,-0.1180
M5,14/07/22,13:41:18,     1,   659,   416,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -1,    68, 0.0474,-0.1161
M5,14/07/22,13:41:19,     1,   660,   416,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -1,    69, 0.0499,-0.1149
M5,14/07/22,13:41:20,     1,   661,   416,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -1,    70, 0.0521,-0.1126
M5,14/07/22,13:41:21,     1,   662,   417,  983.4, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,33.1,34.1, 4.9, 25,    -1,    71, 0.0540,-0.1096
M5,14/07/22,13:41:22,     1,   663,   417,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,    -1,    72, 0.0557,-0.1058
M5,14/07/22,13:41:23,     1,   664,   417,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,    -0,    73, 0.0574,-0.1023
M5,14/07/22,13:41:24,     1,   665,   417,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,    -0,    74, 0.0594,-0.1005
M5,14/07/22,13:41:25,     1,   666,   417,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,    -0,    75, 0.0613,-0.0979
M5,14/07/22,13:41:26,     1,   667,   417,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,    -0,    76, 0.0628,-0.0945
M5,14/07/22,13:41:27,     1,   668,   417,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,    -0,    77, 0.0642,-0.0906
M5,14/07/22,13:41:28,     1,   669,   417,  983.4, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     0,    78, 0.0656,-0.0874
M5,14/07/22,13:41:29,     1,   670,   417,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     0,    79, 0.0670,-0.0842
M5,14/07/22,13:41:30,     1,   671,   417,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     0,    80, 0.0685,-0.0815
M5,14/07/22,13:41:31,     1,   672,   418,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     0,    81, 0.0701,-0.0792
M5,14/07/22,13:41:33,     1,   673,   418,  983.5, 303, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     1,    82, 0.0716,-0.0773
M5,14/07/22,13:41:34,     1,   674,   418,  983.5, 303, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     1,    83, 0.0733,-0.0756
M5,14/07/22,13:41:35,     1,   675,   418,  983.5, 303, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     1,    84, 0.0749,-0.0741
M5,14/07/22,13:41:36,     1,   676,   418,  983.4, 303, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     1,    85, 0.0764,-0.0720
M5,14/07/22,13:41:37,     1,   677,   418,  983.6, 303, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     1,    86, 0.0778,-0.0698
M5,14/07/22,13:41:38,     1,   678,   418,  983.5, 303, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     1,    87, 0.0790,-0.0672
M5,14/07/22,13:41:39,     1,   679,   418,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     1,    88, 0.0804,-0.0650
M5,14/07/22,13:41:40,     1,   680,   419,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     1,    89, 0.0817,-0.0630
M5,14/07/22,13:41:41,     1,   681,   419,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     1,    90, 0.0829,-0.0605
M5,14/07/22,13:41:42,     1,   682,   419,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     2,    91, 0.0841,-0.0582
M5,14/07/22,13:41:43,     1,   683,   419,  983.4, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     2,    92, 0.0853,-0.0563
M5,14/07/22,13:41:44,     1,   684,   419,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     2,    93, 0.0866,-0.0544
M5,14/07/22,13:41:45,     1,   685,   419,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     2,    94, 0.0878,-0.0526
M5,14/07/22,13:41:46,     1,   686,   419,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     2,    95, 0.0890,-0.0510
M5,14/07/22,13:41:47,     1,   687,   420,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     2,    96, 0.0903,-0.0495
M5,14/07/22,13:41:48,     1,   688,   420,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     3,    97, 0.0916,-0.0482
M5,14/07/22,13:41:49,     1,   689,   420,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     3,    98, 0.0929,-0.0469
M5,14/07/22,13:41:50,     1,   690,   420,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     3,    99, 0.0940,-0.0451
M5,14/07/22,13:41:51,     1,   691,   420,  983.4, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     3,   100, 0.0952,-0.0436
M5,14/07/22,13:41:52,     1,   692,   420,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     3,   101, 0.0961,-0.0415
M5,14/07/22,13:41:53,     1,   693,   420,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     3,   102, 0.0970,-0.0390
M5,14/07/22,13:41:54,     1,   694,   420,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     3,   103, 0.0979,-0.0367
M5,14/07/22,13:41:55,     1,   695,   420,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     3,   104, 0.0988,-0.0347
M5,14/07/22,13:41:56,     1,   696,   421,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     4,   105, 0.0999,-0.0333
M5,14/07/22,13:41:57,     1,   697,   421,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     4,   106, 0.1010,-0.0321
M5,14/07/22,13:41:58,     1,   698,   421,  983.5, 304, 0.0, 0.0,20.0, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     4,   107, 0.1021,-0.0310
M5,14/07/22,13:41:59,     1,   699,   421,  983.4, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     4,   108, 0.1030,-0.0295
M5,14/07/22,13:42:00,     1,   700,   421,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     4,   109, 0.1040,-0.0280
M5,14/07/22,13:42:01,     1,   701,   421,  983.6, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     4,   110, 0.1048,-0.0260
M5,14/07/22,13:42:02,     1,   702,   421,  983.5, 305, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     4,   111, 0.1058,-0.0248
M5,14/07/22,13:42:03,     1,   703,   422,  983.4, 305, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     5,   112, 0.1068,-0.0237
M5,14/07/22,13:42:04,     1,   704,   422,  983.5, 305, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     5,   113, 0.1078,-0.0226
M5,14/07/22,13:42:05,     1,   705,   422,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     5,   114, 0.1088,-0.0215
M5,14/07/22,13:42:06,     1,   706,   422,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     5,   115, 0.1099,-0.0210
M5,14/07/22,13:42:07,     1,   707,   422,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     5,   116, 0.1110,-0.0205
M5,14/07/22,13:42:08,     1,   708,   423,  983.4, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     6,   117, 0.1121,-0.0199
M5,14/07/22,13:42:09,     1,   709,   423,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     6,   118, 0.1132,-0.0194
M5,14/07/22,13:42:10,     1,   710,   423,  983.6, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     6,   119, 0.1142,-0.0183
M5,14/07/22,13:42:11,     1,   711,   423,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     6,   120, 0.1150,-0.0168
M5,14/07/22,13:42:12,     1,   712,   423,  983.5, 303, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     6,   121, 0.1159,-0.0155
M5,14/07/22,13:42:13,     1,   713,   423,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     6,   122, 0.1167,-0.0143
M5,14/07/22,13:42:14,     1,   714,   423,  983.4, 305, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     6,   123, 0.1176,-0.0131
M5,14/07/22,13:42:15,     1,   715,   423,  983.5, 305, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     6,   124, 0.1184,-0.0116
M5,14/07/22,13:42:16,     1,   716,   423,  983.6, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     6,   125, 0.1190,-0.0097
M5,14/07/22,13:42:17,     1,   717,   423,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     6,   126, 0.1197,-0.0079
M5,14/07/22,13:42:18,     1,   718,   424,  983.5, 305, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     6,   127, 0.1204,-0.0064
M5,14/07/22,13:42:19,     1,   719,   424,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     7,   128, 0.1211,-0.0048
M5,14/07/22,13:42:20,     1,   720,   424,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     7,   129, 0.1217,-0.0030
M5,14/07/22,13:42:21,     1,   721,   424,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     7,   130, 0.1223,-0.0013
M5,14/07/22,13:42:22,     1,   722,   424,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     7,   131, 0.1229, 0.0003
M5,14/07/22,13:42:23,     1,   723,   424,  983.4, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     7,   132, 0.1235, 0.0020
M5,14/07/22,13:42:24,     1,   724,   424,  983.4, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     7,   133, 0.1240, 0.0037
M5,14/07/22,13:42:25,     1,   725,   424,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     7,   134, 0.1246, 0.0053
M5,14/07/22,13:42:26,     1,   726,   425,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     7,   135, 0.1252, 0.0069
M5,14/07/22,13:42:27,     1,   727,   425,  983.6, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     8,   136, 0.1257, 0.0084
M5,14/07/22,13:42:28,     1,   728,   425,  983.6, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     8,   137, 0.1263, 0.0099
M5,14/07/22,13:42:29,     1,   729,   425,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     8,   138, 0.1269, 0.0110
M5,14/07/22,13:42:30,     1,   730,   425,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     8,   139, 0.1276, 0.0119
M5,14/07/22,13:42:31,     1,   731,   426,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     8,   140, 0.1282, 0.0128
M5,14/07/22,13:42:32,     1,   732,   426,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     9,   141, 0.1289, 0.0137
M5,14/07/22,13:42:33,     1,   733,   426,  983.4, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     9,   142, 0.1295, 0.0148
M5,14/07/22,13:42:34,     1,   734,   426,  983.4, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     9,   143, 0.1301, 0.0158
M5,14/07/22,13:42:35,     1,   735,   426,  983.4, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     9,   144, 0.1306, 0.0171
M5,14/07/22,13:42:36,     1,   736,   426,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     9,   145, 0.1311, 0.0184
M5,14/07/22,13:42:37,     1,   737,   426,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     9,   146, 0.1317, 0.0196
M5,14/07/22,13:42:38,     1,   738,   426,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     9,   147, 0.1323, 0.0205
M5,14/07/22,13:42:39,     1,   739,   427,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     9,   148, 0.1328, 0.0216
M5,14/07/22,13:42:40,     1,   740,   427,  983.4, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,     9,   149, 0.1333, 0.0229
M5,14/07/22,13:42:41,     1,   741,   427,  983.5, 304, 0.0, 0.0,19.9, 21, 0.0000,     0,32.7,34.1, 4.9, 25,    10,   150, 0.1337, 0.0241
