Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Zero
Start
M5,15/07/22,14:54:52,     1,   216,   418,  981.1, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.8, 2.1, 20,     0,     1, 0.0000, 0.0000
M5,15/07/22,14:54:53,     1,   217,   418,  981.2, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.8, 2.1, 20,     0,     2, 0.0000, 0.0000
M5,15/07/22,14:54:54,     1,   218,   418,  981.1, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.8, 2.1, 20,     1,     3, 0.0000, 0.0000
M5,15/07/22,14:54:55,     1,   219,   418,  981.1, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.9, 2.1, 20,     1,     4, 0.0000, 0.0000
M5,15/07/22,14:54:57,     1,   220,   419,  981.1, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.9, 3.0, 20,     1,     5, 0.0000, 0.0000
M5,15/07/22,14:54:58,     1,   221,   419,  981.2, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.9, 3.0, 20,     1,     6, 0.0000, 0.0000
M5,15/07/22,14:54:59,     1,   222,   419,  981.1, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.9, 3.0, 20,     2,     7, 0.0000, 0.0000
M5,15/07/22,14:55:00,     1,   223,   419,  981.2, 297, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.9, 3.0, 20,     2,     8, 0.0000, 0.0000
M5,15/07/22,14:55:01,     1,   224,   420,  981.1, 297, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.9, 3.0, 20,     2,     9, 0.0000, 0.0000
M5,15/07/22,14:55:02,     1,   225,   420,  981.2, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.9, 3.0, 25,     2,    10, 0.0000, 0.0000
M5,15/07/22,14:55:03,     1,   226,   420,  981.2, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.9, 3.3, 25,     3,    11, 0.0000, 0.0000
M5,15/07/22,14:55:04,     1,   227,   420,  981.2, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,34.9, 3.3, 25,     3,    12, 0.0000, 0.0000
M5,15/07/22,14:55:05,     1,   228,   421,  981.2, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,35.0, 3.3, 25,     3,    13, 0.4260, 0.4539
M5,15/07/22,14:55:06,     1,   229,   421,  981.2, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,35.0, 3.3, 25,     3,    14, 0.3764, 0.5287
M5,15/07/22,14:55:07,     1,   230,   421,  981.2, 298, 0.0, 0.0,20.1,  0, 0.0000,     0,33.1,35.0, 3.3, 25,     4,    15, 0.3741, 0.4527
