Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Zero
Zero
Zero
Start
M5,20/07/22,07:34:30,     1,  1191,   490,  989.4, 306, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.3, 1.6, 20,     1,     1, 0.0000, 0.0000
M5,20/07/22,07:34:31,     1,  1192,   491,  989.4, 305, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.3, 1.6, 20,     1,     2, 0.0000, 0.0000
M5,20/07/22,07:34:32,     1,  1193,   491,  989.4, 305, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.3, 1.6, 20,     1,     3, 0.0000, 0.0000
M5,20/07/22,07:34:33,     1,  1194,   491,  989.4, 305, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.3, 1.6, 20,     1,     4, 0.0000, 0.0000
M5,20/07/22,07:34:34,     1,  1195,   492,  989.4, 306, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.4, 1.6, 20,     2,     5, 0.0000, 0.0000
M5,20/07/22,07:34:35,     1,  1196,   492,  989.4, 306, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.4, 1.6, 20,     2,     6, 0.0000, 0.0000
M5,20/07/22,07:34:36,     1,  1197,   492,  989.4, 305, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.4, 1.6, 20,     3,     7, 0.0000, 0.0000
M5,20/07/22,07:34:37,     1,  1198,   493,  989.4, 305, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.4, 1.6, 20,     3,     8, 0.0000, 0.0000
M5,20/07/22,07:34:38,     1,  1199,   493,  989.3, 305, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.4, 1.6, 20,     3,     9, 0.0000, 0.0000
M5,20/07/22,07:34:39,     1,  1200,   493,  989.4, 305, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.4, 1.6, 25,     4,    10, 0.0000, 0.0000
M5,20/07/22,07:34:40,     1,  1201,   494,  989.4, 305, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.4, 1.6, 25,     4,    11, 0.0000, 0.0000
M5,20/07/22,07:34:41,     1,  1202,   494,  989.4, 306, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.4, 1.6, 25,     5,    12, 0.0000, 0.0000
M5,20/07/22,07:34:42,     1,  1203,   495,  989.4, 306, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.4, 1.6, 25,     5,    13, 0.6491, 0.6498
M5,20/07/22,07:34:43,     1,  1204,   495,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.4, 1.6, 25,     5,    14, 0.6007, 0.7393
M5,20/07/22,07:34:44,     1,  1205,   495,  989.4, 305, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.5, 1.6, 25,     6,    15, 0.5680, 0.7351
M5,20/07/22,07:34:45,     1,  1206,   496,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,     6,    16, 0.5456, 0.7094
M5,20/07/22,07:34:46,     1,  1207,   496,  989.4, 306, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.5, 1.6, 25,     6,    17, 0.5520, 0.6249
M5,20/07/22,07:34:47,     1,  1208,   497,  989.4, 305, 0.0, 0.0,20.6,  0, 0.0000,     0,21.7,21.5, 1.6, 25,     7,    18, 0.5640, 0.5659
M5,20/07/22,07:34:48,     1,  1209,   497,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,     7,    19, 0.5513, 0.6002
M5,20/07/22,07:34:49,     1,  1210,   497,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,     7,    20, 0.5406, 0.6153
M5,20/07/22,07:34:50,     1,  1211,   498,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,     8,    21, 0.5322, 0.6177
M5,20/07/22,07:34:51,     1,  1212,   498,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,     8,    22, 0.5329, 0.5925
M5,20/07/22,07:34:52,     1,  1213,   499,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,     9,    23, 0.5314, 0.5816
M5,20/07/22,07:34:53,     1,  1214,   499,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,     9,    24, 0.5349, 0.5589
M5,20/07/22,07:34:54,     1,  1215,   499,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    10,    25, 0.5357, 0.5508
M5,20/07/22,07:34:55,     1,  1216,   500,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    10,    26, 0.5304, 0.5646
M5,20/07/22,07:34:56,     1,  1217,   500,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    10,    27, 0.5251, 0.5750
M5,20/07/22,07:34:57,     1,  1218,   500,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    11,    28, 0.5246, 0.5670
M5,20/07/22,07:34:58,     1,  1219,   501,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    11,    29, 0.5234, 0.5630
M5,20/07/22,07:34:59,     1,  1220,   501,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    11,    30, 0.5219, 0.5611
M5,20/07/22,07:35:00,     1,  1221,   502,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    12,    31, 0.5227, 0.5517
M5,20/07/22,07:35:01,     1,  1222,   502,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    12,    32, 0.5252, 0.5386
M5,20/07/22,07:35:02,     1,  1223,   502,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    13,    33, 0.5268, 0.5309
M5,20/07/22,07:35:03,     1,  1224,   503,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    13,    34, 0.5255, 0.5351
M5,20/07/22,07:35:04,     1,  1225,   503,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    13,    35, 0.5237, 0.5400
M5,20/07/22,07:35:05,     1,  1226,   503,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    13,    36, 0.5219, 0.5438
M5,20/07/22,07:35:06,     1,  1227,   504,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    14,    37, 0.5185, 0.5528
M5,20/07/22,07:35:07,     1,  1228,   504,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    14,    38, 0.5154, 0.5591
M5,20/07/22,07:35:08,     1,  1229,   504,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    14,    39, 0.5111, 0.5688
M5,20/07/22,07:35:09,     1,  1230,   504,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    14,    40, 0.5072, 0.5754
M5,20/07/22,07:35:10,     1,  1231,   505,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    15,    41, 0.5040, 0.5790
M5,20/07/22,07:35:11,     1,  1232,   505,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    15,    42, 0.5009, 0.5813
M5,20/07/22,07:35:12,     1,  1233,   506,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    16,    43, 0.4994, 0.5774
M5,20/07/22,07:35:13,     1,  1234,   506,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    16,    44, 0.4980, 0.5740
M5,20/07/22,07:35:14,     1,  1235,   506,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    17,    45, 0.4979, 0.5666
M5,20/07/22,07:35:15,     1,  1236,   507,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    17,    46, 0.4976, 0.5607
M5,20/07/22,07:35:16,     1,  1237,   507,  989.5, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    17,    47, 0.4982, 0.5522
M5,20/07/22,07:35:17,     1,  1238,   508,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    18,    48, 0.4995, 0.5421
M5,20/07/22,07:35:18,     1,  1239,   508,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    18,    49, 0.4997, 0.5373
M5,20/07/22,07:35:19,     1,  1240,   508,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    18,    50, 0.4989, 0.5366
M5,20/07/22,07:35:20,     1,  1241,   508,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    18,    51, 0.4974, 0.5387
M5,20/07/22,07:35:21,     1,  1242,   509,  989.4, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    19,    52, 0.4968, 0.5373
M5,20/07/22,07:35:22,     1,  1243,   509,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    19,    53, 0.4961, 0.5362
M5,20/07/22,07:35:23,     1,  1244,   509,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.5,21.5, 1.6, 25,    20,    54, 0.4954, 0.5351
M5,20/07/22,07:35:24,     1,  1245,   510,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.5,21.5, 1.6, 25,    20,    55, 0.4948, 0.5343
M5,20/07/22,07:35:25,     1,  1246,   510,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.5,21.5, 1.6, 25,    20,    56, 0.4942, 0.5333
M5,20/07/22,07:35:26,     1,  1247,   511,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.5,21.5, 1.6, 25,    21,    57, 0.4936, 0.5323
M5,20/07/22,07:35:27,     1,  1248,   511,  989.5, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.5,21.5, 1.6, 25,    21,    58, 0.4930, 0.5315
M5,20/07/22,07:35:28,     1,  1249,   511,  989.5, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.5,21.5, 1.6, 25,    21,    59, 0.4924, 0.5305
M5,20/07/22,07:35:29,     1,  1250,   512,  989.4, 305, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    22,    60, 0.4919, 0.5296
M5,20/07/22,07:35:30,     1,  1251,   512,  989.5, 306, 0.0, 0.0,20.7,  0, 0.0000,     0,21.7,21.5, 1.6, 25,    22,    61, 0.4914, 0.5288
