Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Start
M5,19/07/22,07:38:27,     1,   741,   430,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.4,10.8, 20,     0,     1, 0.0000, 0.0000
M5,19/07/22,07:38:28,     1,   742,   431,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.4,10.8, 20,     1,     2, 0.0000, 0.0000
M5,19/07/22,07:38:29,     1,   743,   431,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.4,10.8, 20,     1,     3, 0.0000, 0.0000
M5,19/07/22,07:38:30,     1,   744,   431,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.4,10.8, 20,     1,     4, 0.0000, 0.0000
M5,19/07/22,07:38:31,     1,   745,   431,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.4,10.8, 20,     1,     5, 0.0000, 0.0000
M5,19/07/22,07:38:32,     1,   746,   432,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.4,10.8, 20,     2,     6, 0.0000, 0.0000
M5,19/07/22,07:38:33,     1,   747,   432,  992.5, 309, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.4,10.8, 20,     2,     7, 0.0000, 0.0000
M5,19/07/22,07:38:35,     1,   748,   432,  992.5, 309, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.4,10.8, 20,     2,     8, 0.0000, 0.0000
M5,19/07/22,07:38:36,     1,   749,   432,  992.5, 309, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 20,     2,     9, 0.0000, 0.0000
M5,19/07/22,07:38:37,     1,   750,   432,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     3,    10, 0.0000, 0.0000
M5,19/07/22,07:38:38,     1,   751,   433,  992.5, 309, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     3,    11, 0.0000, 0.0000
M5,19/07/22,07:38:39,     1,   752,   433,  992.5, 309, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     3,    12, 0.0000, 0.0000
M5,19/07/22,07:38:40,     1,   753,   433,  992.5, 308, 0.0, 0.0,20.7, 21, 0.0000,     0,22.1,22.5,10.8, 25,     4,    13, 0.4758, 0.2997
M5,19/07/22,07:38:41,     1,   754,   434,  992.5, 308, 0.0, 0.0,20.7, 21, 0.0000,     0,22.1,22.5,10.8, 25,     4,    14, 0.5138, 0.3382
M5,19/07/22,07:38:42,     1,   755,   434,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     5,    15, 0.5147, 0.4295
M5,19/07/22,07:38:43,     1,   756,   434,  992.5, 309, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     5,    16, 0.4838, 0.5414
M5,19/07/22,07:38:44,     1,   757,   435,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     5,    17, 0.4687, 0.5549
M5,19/07/22,07:38:45,     1,   758,   435,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     5,    18, 0.4444, 0.5865
M5,19/07/22,07:38:46,     1,   759,   435,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     5,    19, 0.4314, 0.5736
M5,19/07/22,07:38:47,     1,   760,   436,  992.5, 308, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     6,    20, 0.4356, 0.5166
M5,19/07/22,07:38:48,     1,   761,   436,  992.5, 308, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.5,10.8, 25,     6,    21, 0.4384, 0.4846
M5,19/07/22,07:38:49,     1,   762,   436,  992.5, 309, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     7,    22, 0.4403, 0.4662
M5,19/07/22,07:38:50,     1,   763,   437,  992.5, 309, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     7,    23, 0.4420, 0.4542
M5,19/07/22,07:38:51,     1,   764,   437,  992.5, 309, 0.0, 0.0,20.7,  0, 0.0000,     0,22.1,22.5,10.8, 25,     7,    24, 0.4429, 0.4485
M5,19/07/22,07:38:52,     1,   765,   437,  992.5, 309, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.5,10.8, 25,     7,    25, 0.4387, 0.4607
M5,19/07/22,07:38:53,     1,   766,   437,  992.5, 309, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.5,10.8, 25,     8,    26, 0.4318, 0.4781
M5,19/07/22,07:38:54,     1,   767,   437,  992.5, 309, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.5,10.8, 25,     8,    27, 0.4235, 0.4955
M5,19/07/22,07:38:55,     1,   768,   438,  992.5, 309, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.5,10.8, 25,     8,    28, 0.4181, 0.4991
M5,19/07/22,07:38:56,     1,   769,   438,  992.5, 309, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.5,10.8, 25,     9,    29, 0.4173, 0.4872
M5,19/07/22,07:38:57,     1,   770,   439,  992.5, 309, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.6,10.8, 25,     9,    30, 0.4171, 0.4752
M5,19/07/22,07:38:58,     1,   771,   439,  992.5, 309, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.6,10.8, 25,     9,    31, 0.4202, 0.4550
M5,19/07/22,07:38:59,     1,   772,   440,  992.5, 309, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.6,10.8, 25,    10,    32, 0.4250, 0.4332
M5,19/07/22,07:39:00,     1,   773,   440,  992.5, 309, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.5,10.8, 25,    10,    33, 0.4291, 0.4177
M5,19/07/22,07:39:01,     1,   774,   440,  992.5, 309, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.5,10.8, 25,    11,    34, 0.4344, 0.4015
M5,19/07/22,07:39:02,     1,   775,   441,  992.5, 308, 0.0, 0.0,20.6,  0, 0.0000,     0,22.1,22.5,10.8, 25,    11,    35, 0.4385, 0.3921
