M5,13/07/22,14:55:53,     1,   621,   441,  986.3, 307, 0.0, 0.0,19.7,  0, 0.0000,     0,32.1,32.3, 1.5, 20,   -60,     6, 0.0000, 0.0000
M5,13/07/22,14:55:54,     1,   622,   440,  986.3, 307, 0.0, 0.0,19.7,  0, 0.0000,     0,32.1,32.3, 1.5, 20,   -62,     7, 0.0000, 0.0000
M5,13/07/22,14:55:55,     1,   623,   440,  986.3, 307, 0.0, 0.0,19.7,  0, 0.0000,     0,32.1,32.3, 1.5, 20,   -62,     8, 0.0000, 0.0000
M5,13/07/22,14:55:56,     1,   624,   439,  986.3, 307, 0.0, 0.0,19.7,  0, 0.0000,     0,32.1,32.3, 1.5, 20,   -63,     9, 0.0000, 0.0000
M5,13/07/22,14:55:57,     1,   625,   439,  986.3, 307, 0.0, 0.0,19.7,  0, 0.0000,     0,32.1,32.3, 1.5, 25,   -63,    10, 0.0000, 0.0000
M5,13/07/22,14:55:58,     1,   626,   438,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,32.1,32.3, 1.5, 25,   -63,    11, 0.0000, 0.0000
M5,13/07/22,14:55:59,     1,   627,   438,  986.3, 307, 0.0, 0.0,19.7,  0, 0.0000,     0,32.1,32.3, 1.5, 25,   -63,    12, 0.0000, 0.0000
M5,13/07/22,14:56:00,     1,   628,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.3, 1.5, 25,   -64,    13,-0.1911,-0.3436
M5,13/07/22,14:56:01,     1,   629,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.3, 1.5, 25,   -64,    14,-0.1517,-0.3224
M5,13/07/22,14:56:02,     1,   630,   438,  986.2, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.3, 1.5, 25,   -64,    15,-0.1422,-0.2519
M5,13/07/22,14:56:03,     1,   631,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -64,    16,-0.1017,-0.2950
M5,13/07/22,14:56:04,     1,   632,   438,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    17,-0.0584,-0.3228
M5,13/07/22,14:56:05,     1,   633,   438,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    18,-0.0343,-0.2868
M5,13/07/22,14:56:06,     1,   634,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    19,-0.0202,-0.2388
M5,13/07/22,14:56:07,     1,   635,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    20,-0.0127,-0.1909
M5,13/07/22,14:56:08,     1,   636,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -64,    21,-0.0168,-0.1269
M5,13/07/22,14:56:09,     1,   637,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -64,    22,-0.0186,-0.0912
M5,13/07/22,14:56:10,     1,   638,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -64,    23,-0.0193,-0.0707
M5,13/07/22,14:56:11,     1,   639,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    24,-0.0135,-0.0764
M5,13/07/22,14:56:12,     1,   640,   438,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    25,-0.0093,-0.0753
M5,13/07/22,14:56:13,     1,   641,   438,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    26,-0.0060,-0.0718
M5,13/07/22,14:56:14,     1,   642,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -64,    27,-0.0072,-0.0547
M5,13/07/22,14:56:15,     1,   643,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -64,    28,-0.0115,-0.0312
M5,13/07/22,14:56:16,     1,   644,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -64,    29,-0.0116,-0.0273
M5,13/07/22,14:56:17,     1,   645,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -64,    30,-0.0116,-0.0248
M5,13/07/22,14:56:18,     1,   646,   438,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    31,-0.0086,-0.0324
M5,13/07/22,14:56:19,     1,   647,   439,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    32,-0.0040,-0.0445
M5,13/07/22,14:56:20,     1,   648,   439,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    33, 0.0016,-0.0572
M5,13/07/22,14:56:21,     1,   649,   439,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    34, 0.0062,-0.0644
M5,13/07/22,14:56:22,     1,   650,   439,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    35, 0.0096,-0.0659
A5,13/07/22,14:56:22,     1,   650,   439,  986.3, 307, 0.0, 0.0,19.7, 21, 0.0000,     0,32.1,32.4, 1.5, 25,   -63,    35, 0.0096,-0.0659
End
Start
M5,13/07/22,14:57:05,     1,   692,   417,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 20,     0,     1, 0.0000, 0.0000
M5,13/07/22,14:57:06,     1,   693,   417,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 20,     0,     2, 0.0000, 0.0000
M5,13/07/22,14:57:07,     1,   694,   417,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 20,     0,     3, 0.0000, 0.0000
M5,13/07/22,14:57:08,     1,   695,   417,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 20,     0,     4, 0.0000, 0.0000
M5,13/07/22,14:57:09,     1,   696,   417,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 20,     0,     5, 0.0000, 0.0000
M5,13/07/22,14:57:10,     1,   697,   418,  986.3, 307, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 20,     1,     6, 0.0000, 0.0000
M5,13/07/22,14:57:11,     1,   698,   418,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 20,     1,     7, 0.0000, 0.0000
M5,13/07/22,14:57:12,     1,   699,   418,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 20,     1,     8, 0.0000, 0.0000
M5,13/07/22,14:57:13,     1,   700,   418,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 20,     1,     9, 0.0000, 0.0000
M5,13/07/22,14:57:14,     1,   701,   418,  986.3, 305, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 25,     1,    10, 0.0000, 0.0000
M5,13/07/22,14:57:15,     1,   702,   418,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 25,     1,    11, 0.0000, 0.0000
M5,13/07/22,14:57:16,     1,   703,   418,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 25,     1,    12, 0.0000, 0.0000
M5,13/07/22,14:57:17,     1,   704,   418,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.0, 0.0, 25,     1,    13, 0.1428, 0.1618
M5,13/07/22,14:57:18,     1,   705,   419,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     2,    14, 0.1530, 0.1312
M5,13/07/22,14:57:19,     1,   706,   419,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,31.7,32.1, 0.0, 25,     2,    15, 0.1932, 0.0574
M5,13/07/22,14:57:20,     1,   707,   419,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,31.7,32.1, 0.0, 25,     2,    16, 0.2124, 0.0759
M5,13/07/22,14:57:21,     1,   708,   419,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,31.7,32.1, 0.0, 25,     2,    17, 0.2204, 0.1126
M5,13/07/22,14:57:22,     1,   709,   419,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,31.7,32.1, 0.0, 25,     2,    18, 0.2237, 0.1445
M5,13/07/22,14:57:23,     1,   710,   420,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,31.7,32.1, 0.0, 25,     3,    19, 0.2358, 0.1386
M5,13/07/22,14:57:24,     1,   711,   420,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,31.7,32.1, 0.0, 25,     3,    20, 0.2419, 0.1519
M5,13/07/22,14:57:25,     1,   712,   420,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,31.7,32.1, 0.0, 25,     3,    21, 0.2526, 0.1470
M5,13/07/22,14:57:26,     1,   713,   420,  986.3, 305, 0.0, 0.0,19.7, 21, 0.0000,     0,31.7,32.1, 0.0, 25,     3,    22, 0.2573, 0.1616
M5,13/07/22,14:57:27,     1,   714,   421,  986.3, 306, 0.0, 0.0,19.7, 21, 0.0000,     0,31.7,32.1, 0.0, 25,     4,    23, 0.2590, 0.1807
M5,13/07/22,14:57:28,     1,   715,   421,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     4,    24, 0.2590, 0.1995
M5,13/07/22,14:57:29,     1,   716,   421,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     4,    25, 0.2583, 0.2153
M5,13/07/22,14:57:30,     1,   717,   421,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     4,    26, 0.2527, 0.2424
M5,13/07/22,14:57:31,     1,   718,   421,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     4,    27, 0.2516, 0.2479
M5,13/07/22,14:57:32,     1,   719,   421,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     4,    28, 0.2503, 0.2531
M5,13/07/22,14:57:33,     1,   720,   422,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     5,    29, 0.2518, 0.2475
M5,13/07/22,14:57:34,     1,   721,   422,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     5,    30, 0.2528, 0.2450
M5,13/07/22,14:57:35,     1,   722,   422,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     5,    31, 0.2526, 0.2469
M5,13/07/22,14:57:36,     1,   723,   422,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     5,    32, 0.2523, 0.2488
M5,13/07/22,14:57:37,     1,   724,   422,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     5,    33, 0.2537, 0.2445
M5,13/07/22,14:57:38,     1,   725,   423,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     6,    34, 0.2546, 0.2430
M5,13/07/22,14:57:39,     1,   726,   423,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     6,    35, 0.2549, 0.2436
M5,13/07/22,14:57:40,     1,   727,   423,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     6,    36, 0.2549, 0.2450
M5,13/07/22,14:57:41,     1,   728,   423,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     6,    37, 0.2545, 0.2477
M5,13/07/22,14:57:42,     1,   729,   423,  986.3, 305, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     6,    38, 0.2555, 0.2451
M5,13/07/22,14:57:43,     1,   730,   424,  986.3, 305, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     7,    39, 0.2573, 0.2400
M5,13/07/22,14:57:44,     1,   731,   424,  986.3, 305, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     7,    40, 0.2586, 0.2377
M5,13/07/22,14:57:45,     1,   732,   424,  986.3, 305, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     7,    41, 0.2593, 0.2377
M5,13/07/22,14:57:46,     1,   733,   424,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     7,    42, 0.2597, 0.2388
M5,13/07/22,14:57:47,     1,   734,   424,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     7,    43, 0.2597, 0.2412
M5,13/07/22,14:57:48,     1,   735,   425,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     8,    44, 0.2595, 0.2436
M5,13/07/22,14:57:49,     1,   736,   425,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     8,    45, 0.2592, 0.2466
M5,13/07/22,14:57:50,     1,   737,   425,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     8,    46, 0.2588, 0.2493
M5,13/07/22,14:57:51,     1,   738,   425,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     8,    47, 0.2582, 0.2523
M5,13/07/22,14:57:52,     1,   739,   425,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     8,    48, 0.2576, 0.2550
M5,13/07/22,14:57:53,     1,   740,   425,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     8,    49, 0.2570, 0.2577
M5,13/07/22,14:57:54,     1,   741,   426,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     9,    50, 0.2562, 0.2603
M5,13/07/22,14:57:55,     1,   742,   426,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     9,    51, 0.2547, 0.2655
M5,13/07/22,14:57:56,     1,   743,   426,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 1.7, 25,     9,    52, 0.2533, 0.2697
M5,13/07/22,14:57:57,     1,   744,   426,  986.3, 305, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 1.7, 25,     9,    53, 0.2513, 0.2757
M5,13/07/22,14:57:58,     1,   745,   426,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 1.7, 25,     9,    54, 0.2494, 0.2805
M5,13/07/22,14:57:59,     1,   746,   426,  986.3, 307, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 1.7, 25,     9,    55, 0.2477, 0.2845
M5,13/07/22,14:58:00,     1,   747,   426,  986.4, 307, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 1.7, 25,     9,    56, 0.2460, 0.2875
M5,13/07/22,14:58:01,     1,   748,   426,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,     9,    57, 0.2445, 0.2898
M5,13/07/22,14:58:02,     1,   749,   427,  986.3, 307, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    10,    58, 0.2431, 0.2914
M5,13/07/22,14:58:03,     1,   750,   427,  986.3, 307, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    10,    59, 0.2418, 0.2923
M5,13/07/22,14:58:04,     1,   751,   427,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    10,    60, 0.2406, 0.2930
M5,13/07/22,14:58:05,     1,   752,   427,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    10,    61, 0.2400, 0.2914
M5,13/07/22,14:58:06,     1,   753,   427,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    10,    62, 0.2394, 0.2901
M5,13/07/22,14:58:07,     1,   754,   428,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    11,    63, 0.2387, 0.2888
M5,13/07/22,14:58:08,     1,   755,   428,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    11,    64, 0.2381, 0.2876
M5,13/07/22,14:58:09,     1,   756,   428,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    11,    65, 0.2379, 0.2849
M5,13/07/22,14:58:10,     1,   757,   428,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    11,    66, 0.2377, 0.2824
M5,13/07/22,14:58:11,     1,   758,   428,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    11,    67, 0.2375, 0.2803
M5,13/07/22,14:58:12,     1,   759,   428,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    11,    68, 0.2373, 0.2784
M5,13/07/22,14:58:13,     1,   760,   428,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    11,    69, 0.2366, 0.2782
M5,13/07/22,14:58:14,     1,   761,   429,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    12,    70, 0.2364, 0.2765
M5,13/07/22,14:58:15,     1,   762,   429,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    12,    71, 0.2361, 0.2749
M5,13/07/22,14:58:16,     1,   763,   429,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 0.0, 25,    12,    72, 0.2359, 0.2735
M5,13/07/22,14:58:17,     1,   764,   429,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 1.7, 25,    12,    73, 0.2359, 0.2711
M5,13/07/22,14:58:18,     1,   765,   430,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 1.7, 25,    13,    74, 0.2359, 0.2691
M5,13/07/22,14:58:19,     1,   766,   430,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 1.7, 25,    13,    75, 0.2358, 0.2673
M5,13/07/22,14:58:20,     1,   767,   430,  986.4, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 1.7, 25,    13,    76, 0.2357, 0.2659
M5,13/07/22,14:58:22,     1,   768,   430,  986.4, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 1.7, 25,    13,    77, 0.2353, 0.2656
M5,13/07/22,14:58:23,     1,   769,   430,  986.4, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.7,32.1, 1.7, 25,    13,    78, 0.2350, 0.2653
M5,13/07/22,14:58:24,     1,   770,   430,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.1, 1.7, 25,    13,    79, 0.2346, 0.2650
M5,13/07/22,14:58:25,     1,   771,   431,  986.4, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.1, 1.7, 25,    14,    80, 0.2345, 0.2638
M5,13/07/22,14:58:26,     1,   772,   431,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.1, 1.7, 25,    14,    81, 0.2344, 0.2626
M5,13/07/22,14:58:27,     1,   773,   431,  986.4, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.1, 1.7, 25,    14,    82, 0.2342, 0.2616
M5,13/07/22,14:58:28,     1,   774,   431,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.1, 1.7, 25,    14,    83, 0.2341, 0.2607
M5,13/07/22,14:58:29,     1,   775,   431,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.1, 1.7, 25,    14,    84, 0.2340, 0.2597
M5,13/07/22,14:58:30,     1,   776,   431,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.1, 1.7, 25,    14,    85, 0.2339, 0.2589
M5,13/07/22,14:58:31,     1,   777,   432,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.1, 1.7, 25,    15,    86, 0.2337, 0.2582
M5,13/07/22,14:58:32,     1,   778,   432,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.1, 1.7, 25,    15,    87, 0.2336, 0.2576
M5,13/07/22,14:58:33,     1,   779,   432,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.1, 1.7, 25,    15,    88, 0.2334, 0.2570
M5,13/07/22,14:58:34,     1,   780,   432,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.0, 0.0, 25,    15,    89, 0.2332, 0.2565
M5,13/07/22,14:58:35,     1,   781,   432,  986.4, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.0, 0.0, 25,    15,    90, 0.2331, 0.2561
M5,13/07/22,14:58:36,     1,   782,   432,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.0, 0.0, 25,    15,    91, 0.2327, 0.2564
M5,13/07/22,14:58:37,     1,   783,   432,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.0, 0.0, 25,    15,    92, 0.2321, 0.2574
M5,13/07/22,14:58:38,     1,   784,   432,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.0, 0.0, 25,    15,    93, 0.2315, 0.2588
M5,13/07/22,14:58:39,     1,   785,   432,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.0, 0.0, 25,    15,    94, 0.2306, 0.2607
M5,13/07/22,14:58:40,     1,   786,   432,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.0, 0.0, 25,    15,    95, 0.2299, 0.2623
M5,13/07/22,14:58:41,     1,   787,   433,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.0, 0.0, 25,    16,    96, 0.2293, 0.2630
M5,13/07/22,14:58:42,     1,   788,   433,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.0, 0.0, 25,    16,    97, 0.2287, 0.2636
M5,13/07/22,14:58:43,     1,   789,   433,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.0, 0.0, 25,    16,    98, 0.2284, 0.2635
M5,13/07/22,14:58:44,     1,   790,   433,  986.3, 306, 0.0, 0.0,19.7,  0, 0.0000,     0,31.4,32.0, 0.0, 25,    16,    99, 0.2279, 0.2638
